0.944307,0.013614,0.0,0.0,0.002475,0.0,0.0,0.0,0.039604,0.0,0.0
0.00495,0.943069,0.0,0.0,0.0,0.0,0.0,0.007426,0.044554,0.0,0.0
0.0,0.0,0.997159,0.0,0.0,0.0,0.0,0.0,0.002841,0.0,0.0
0.0,0.0,0.0,0.97931,0.0,0.0,0.0,0.006897,0.0,0.004598,0.009195
0.0,0.0,0.0,0.0,0.940798,0.0,0.059202,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.975684,0.015198,0.0,0.0,0.0,0.009119
0.0,0.0,0.0,0.0,0.118182,0.025,0.847727,0.0,0.0,0.0,0.009091
0.001957,0.003914,0.0,0.0,0.0,0.0,0.0,0.990215,0.003914,0.0,0.0
0.011589,0.009934,0.004967,0.0,0.0,0.0,0.0,0.003311,0.970199,0.0,0.0
0.0,0.0,0.0,0.005042,0.0,0.0,0.0,0.0,0.0,0.994958,0.0
0.0,0.0,0.0,0.002326,0.0,0.013953,0.004651,0.0,0.0,0.002326,0.976744
