0.957031,0.010417,0.0,0.0,0.015625,0.0,0.007812,0.0,0.009115,0.0,0.0
0.002625,0.976378,0.0,0.0,0.0,0.0,0.0,0.002625,0.018373,0.0,0.0
0.0,0.0,0.997175,0.0,0.0,0.0,0.0,0.0,0.002825,0.0,0.0
0.0,0.0,0.0,0.974713,0.0,0.0,0.002299,0.0,0.0,0.016092,0.006897
0.0,0.0,0.0,0.0,0.940867,0.0,0.059133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.986301,0.010274,0.0,0.0,0.0,0.003425
0.0,0.0,0.0,0.0,0.126386,0.055432,0.804878,0.0,0.0,0.0,0.013304
0.003788,0.017045,0.0,0.011364,0.0,0.0,0.0,0.94697,0.020833,0.0,0.0
0.050595,0.016369,0.001488,0.0,0.0,0.0,0.0,0.019345,0.912202,0.0,0.0
0.001698,0.0,0.0,0.0,0.0,0.0,0.001698,0.0,0.0,0.996604,0.0
0.0,0.0,0.0,0.0,0.0,0.055066,0.015419,0.0,0.0,0.002203,0.927313
