0.906667,0.04,0.0,0.0,0.006061,0.0,0.0,0.010909,0.032727,0.003636,0.0
0.013158,0.921053,0.0,0.0,0.0,0.0,0.0,0.042105,0.023684,0.0,0.0
0.0,0.002849,0.994302,0.0,0.0,0.0,0.0,0.0,0.002849,0.0,0.0
0.0,0.0,0.0,0.943182,0.002273,0.0,0.004545,0.011364,0.0,0.029545,0.009091
0.002878,0.0,0.0,0.0,0.808633,0.0,0.188489,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006116,0.954128,0.015291,0.0,0.0,0.0,0.024465
0.002146,0.0,0.0,0.0,0.459227,0.002146,0.5,0.0,0.0,0.0,0.036481
0.011719,0.029297,0.0,0.001953,0.0,0.0,0.0,0.941406,0.015625,0.0,0.0
0.013115,0.001639,0.008197,0.0,0.0,0.0,0.0,0.003279,0.97377,0.0,0.0
0.005042,0.0,0.0,0.021849,0.0,0.0,0.0,0.0,0.0,0.973109,0.0
0.0,0.0,0.0,0.002066,0.002066,0.051653,0.113636,0.0,0.0,0.0,0.830579
