0.955584,0.010152,0.0,0.0,0.002538,0.0,0.0,0.006345,0.020305,0.005076,0.0
0.007444,0.950372,0.0,0.0,0.0,0.0,0.0,0.01737,0.024814,0.0,0.0
0.0,0.0,0.997175,0.0,0.0,0.0,0.0,0.0,0.002825,0.0,0.0
0.0,0.0,0.0,0.983645,0.0,0.0,0.0,0.004673,0.0,0.002336,0.009346
0.001255,0.0,0.0,0.0,0.944793,0.0,0.053952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.96988,0.024096,0.0,0.0,0.0,0.006024
0.0,0.0,0.0,0.0,0.072639,0.01937,0.903148,0.0,0.0,0.002421,0.002421
0.001992,0.003984,0.0,0.001992,0.0,0.0,0.0,0.988048,0.003984,0.0,0.0
0.023548,0.010989,0.00157,0.0,0.0,0.0,0.0,0.006279,0.957614,0.0,0.0
0.0,0.0,0.0,0.008432,0.0,0.0,0.0,0.0,0.0,0.991568,0.0
0.0,0.0,0.0,0.006849,0.0,0.018265,0.004566,0.0,0.0,0.002283,0.968037
