0.963338,0.002528,0.0,0.0,0.001264,0.0,0.0,0.001264,0.027813,0.003793,0.0
0.011962,0.942584,0.0,0.0,0.0,0.0,0.0,0.016746,0.028708,0.0,0.0
0.0,0.0,0.997183,0.0,0.0,0.0,0.0,0.0,0.002817,0.0,0.0
0.0,0.0,0.0,0.977117,0.0,0.0,0.0,0.009153,0.0,0.002288,0.011442
0.0,0.0,0.0,0.0,0.956413,0.0,0.043587,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.946588,0.04451,0.0,0.0,0.0,0.008902
0.0,0.0,0.0,0.0,0.03912,0.036675,0.914425,0.0,0.0,0.0,0.00978
0.001969,0.005906,0.0,0.0,0.0,0.0,0.0,0.988189,0.003937,0.0,0.0
0.008224,0.001645,0.0,0.0,0.0,0.0,0.0,0.0,0.990132,0.0,0.0
0.0,0.0,0.0,0.001692,0.0,0.0,0.0,0.0,0.0,0.998308,0.0
0.0,0.0,0.0,0.004673,0.0,0.009346,0.004673,0.0,0.0,0.002336,0.978972
