0.92734,0.012315,0.0,0.0,0.003695,0.0,0.0,0.01601,0.035714,0.004926,0.0
0.006993,0.888112,0.0,0.0,0.0,0.0,0.0,0.044289,0.060606,0.0,0.0
0.0,0.0,0.994334,0.0,0.0,0.0,0.0,0.0,0.005666,0.0,0.0
0.0,0.0,0.0,0.963235,0.0,0.0,0.0,0.002451,0.0,0.029412,0.004902
0.00625,0.00125,0.0,0.0,0.9025,0.0,0.09,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.948171,0.042683,0.0,0.0,0.0,0.009146
0.0,0.0,0.0,0.0,0.150754,0.015075,0.816583,0.0,0.0,0.0,0.017588
0.004065,0.010163,0.0,0.004065,0.0,0.0,0.0,0.96748,0.014228,0.0,0.0
0.010135,0.005068,0.005068,0.0,0.0,0.0,0.0,0.008446,0.971284,0.0,0.0
0.006711,0.0,0.0,0.021812,0.0,0.0,0.003356,0.0,0.0,0.968121,0.0
0.0,0.0,0.0,0.046122,0.0,0.044025,0.027254,0.0,0.0,0.004193,0.878407
