0.946115,0.016291,0.0,0.0,0.003759,0.0,0.0,0.005013,0.028822,0.0,0.0
0.010204,0.961735,0.0,0.0,0.0,0.0,0.0,0.005102,0.022959,0.0,0.0
0.0,0.0,0.997183,0.0,0.0,0.0,0.0,0.0,0.002817,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00135,0.0,0.0,0.0,0.956815,0.0,0.041835,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.972477,0.021407,0.0,0.0,0.0,0.006116
0.0,0.0,0.0,0.0,0.156317,0.021413,0.817987,0.002141,0.0,0.0,0.002141
0.003899,0.007797,0.0,0.0,0.0,0.0,0.0,0.978558,0.009747,0.0,0.0
0.017657,0.009631,0.0,0.0,0.0,0.0,0.0,0.008026,0.964687,0.0,0.0
0.0,0.0,0.0,0.00335,0.0,0.0,0.0,0.0,0.0,0.99665,0.0
0.0,0.0,0.0,0.002247,0.0,0.022472,0.013483,0.0,0.0,0.0,0.961798
