0.964238,0.011921,0.0,0.0,0.005298,0.0,0.0,0.0,0.018543,0.0,0.0
0.022843,0.954315,0.0,0.0,0.0,0.0,0.0,0.005076,0.017766,0.0,0.0
0.0,0.0,0.986072,0.0,0.0,0.0,0.0,0.0,0.013928,0.0,0.0
0.0,0.0,0.0,0.981524,0.0,0.0,0.0,0.002309,0.0,0.006928,0.009238
0.001342,0.0,0.0,0.0,0.912752,0.0,0.085906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.987179,0.009615,0.0,0.0,0.0,0.003205
0.0,0.0,0.0,0.0,0.210417,0.03125,0.735417,0.0,0.0,0.0,0.022917
0.013333,0.015238,0.0,0.0,0.0,0.0,0.0,0.965714,0.005714,0.0,0.0
0.043143,0.010786,0.0,0.0,0.0,0.0,0.0,0.006163,0.939908,0.0,0.0
0.0,0.0,0.0,0.005051,0.0,0.0,0.0,0.0,0.0,0.994949,0.0
0.0,0.0,0.0,0.004556,0.0,0.034169,0.013667,0.0,0.0,0.002278,0.94533
