0.90534,0.033981,0.0,0.001214,0.003641,0.0,0.0,0.027913,0.024272,0.003641,0.0
0.011364,0.9375,0.0,0.0,0.0,0.0,0.0,0.014205,0.036932,0.0,0.0
0.0,0.002825,0.99435,0.0,0.0,0.0,0.0,0.0,0.002825,0.0,0.0
0.0,0.0,0.0,0.918794,0.0,0.0,0.0,0.0,0.0,0.078886,0.00232
0.0,0.002564,0.0,0.0,0.930769,0.0,0.066667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.975,0.0125,0.0,0.0,0.0,0.0125
0.0,0.0,0.0,0.002141,0.119914,0.042827,0.783726,0.0,0.0,0.002141,0.049251
0.017208,0.043977,0.0,0.005736,0.0,0.0,0.0,0.894837,0.038241,0.0,0.0
0.014286,0.025397,0.003175,0.0,0.0,0.0,0.0,0.028571,0.928571,0.0,0.0
0.008518,0.0,0.0,0.044293,0.0,0.0,0.0,0.0,0.0,0.947189,0.0
0.0,0.0,0.0,0.007194,0.0,0.014388,0.009592,0.0,0.0,0.002398,0.966427
