0.87638,0.03532,0.0,0.011038,0.0,0.0,0.001104,0.058499,0.001104,0.0,0.0,0.0,0.004415,0.0,0.001104,0.002208,0.0,0.001104,0.0,0.007726
0.021622,0.800772,0.008494,0.003861,0.020077,0.000772,0.016988,0.005405,0.003089,0.001544,0.0,0.008494,0.004633,0.0,0.002317,0.00695,0.00695,0.007722,0.001544,0.078764
0.000494,0.002204,0.914849,0.001711,0.014905,0.00862,0.026684,0.001152,0.000625,0.004343,0.001086,0.001546,0.002863,0.002599,0.00023,0.001119,0.005626,0.003455,0.003948,0.001941
0.00078,0.003902,0.008584,0.825205,0.010144,0.006243,0.078814,0.002341,0.001171,0.001951,0.004682,0.006633,0.017167,0.010925,0.00039,0.002731,0.002731,0.008974,0.002341,0.004292
0.001019,0.00521,0.019366,0.008041,0.88573,0.004417,0.011778,0.005663,0.002831,0.009966,0.010646,0.003511,0.004077,0.001699,0.002039,0.007022,0.002039,0.004983,0.006229,0.003737
0.000581,0.004646,0.006969,0.024971,0.013937,0.804878,0.062137,0.00813,0.007549,0.0,0.004065,0.009872,0.004646,0.03194,0.000581,0.000581,0.002323,0.006969,0.001742,0.003484
0.001021,0.008172,0.008609,0.070772,0.011674,0.02685,0.830877,0.003648,0.002481,0.001605,0.002043,0.004378,0.012841,0.005253,0.00073,0.001459,0.002189,0.002918,0.000438,0.002043
0.0,0.012168,0.024336,0.025442,0.030973,0.004425,0.018805,0.815265,0.021018,0.001106,0.007743,0.005531,0.018805,0.002212,0.0,0.001106,0.007743,0.002212,0.001106,0.0
0.001787,0.008934,0.003574,0.01489,0.011912,0.013103,0.008338,0.022633,0.882073,0.00536,0.001787,0.002978,0.006552,0.001787,0.002978,0.006552,0.0,0.000596,0.002382,0.001787
0.001667,0.006667,0.081667,0.005,0.041667,0.001667,0.008333,0.003333,0.001667,0.781667,0.008333,0.0,0.001667,0.0,0.008333,0.013333,0.001667,0.005,0.026667,0.001667
0.0,0.020979,0.045455,0.038462,0.13986,0.020979,0.066434,0.013986,0.0,0.038462,0.475524,0.031469,0.01049,0.003497,0.003497,0.003497,0.003497,0.020979,0.055944,0.006993
0.0,0.046358,0.062914,0.059603,0.029801,0.0,0.062914,0.009934,0.006623,0.016556,0.029801,0.549669,0.013245,0.003311,0.013245,0.003311,0.033113,0.046358,0.003311,0.009934
0.004854,0.004854,0.029126,0.009709,0.033981,0.014563,0.150485,0.019417,0.029126,0.0,0.014563,0.009709,0.631068,0.019417,0.009709,0.0,0.004854,0.009709,0.004854,0.0
0.0,0.003145,0.001572,0.001572,0.036164,0.017296,0.023585,0.011006,0.003145,0.001572,0.0,0.0,0.02044,0.861635,0.0,0.003145,0.007862,0.004717,0.0,0.003145
0.0,0.003311,0.006623,0.036424,0.019868,0.0,0.036424,0.0,0.0,0.023179,0.006623,0.0,0.003311,0.0,0.748344,0.099338,0.003311,0.0,0.013245,0.0
0.0,0.006079,0.024316,0.021277,0.057751,0.0,0.036474,0.006079,0.021277,0.009119,0.00304,0.0,0.0,0.0,0.103343,0.699088,0.00304,0.006079,0.0,0.00304
0.0,0.028902,0.142582,0.028902,0.021195,0.003854,0.017341,0.019268,0.003854,0.009634,0.023121,0.017341,0.007707,0.0,0.001927,0.001927,0.626204,0.028902,0.001927,0.015414
0.006042,0.012085,0.048338,0.024169,0.021148,0.009063,0.018127,0.003021,0.006042,0.003021,0.024169,0.006042,0.009063,0.0,0.003021,0.003021,0.02719,0.770393,0.0,0.006042
0.0,0.005338,0.039146,0.014235,0.016014,0.008897,0.016014,0.005338,0.001779,0.154804,0.060498,0.003559,0.007117,0.003559,0.012456,0.005338,0.005338,0.0,0.640569,0.0
0.017316,0.164502,0.0,0.0,0.047619,0.004329,0.008658,0.008658,0.004329,0.0,0.0,0.012987,0.008658,0.0,0.008658,0.008658,0.008658,0.0,0.004329,0.692641
