0.920879,0.049451,0.003297,0.0,0.0,0.0,0.003297,0.0,0.0,0.001099,0.0,0.001099,0.001099,0.0,0.002198,0.0,0.0,0.0,0.002198,0.015385
0.004351,0.880348,0.005801,0.0,0.005076,0.0,0.005076,0.000725,0.000725,0.002175,0.000725,0.002901,0.002901,0.0,0.000725,0.004351,0.000725,0.005076,0.0,0.078318
0.000466,0.000433,0.935758,0.000466,0.011023,0.007626,0.024445,0.000899,0.000266,0.001299,0.000766,0.000833,0.002298,0.002231,0.0001,0.000366,0.004063,0.002698,0.002897,0.001066
0.001073,0.002504,0.001073,0.917352,0.002147,0.000716,0.050089,0.000716,0.000358,0.000358,0.000358,0.006082,0.002862,0.00644,0.0,0.001073,0.002504,0.003578,0.0,0.000716
0.000117,0.001169,0.008535,0.002105,0.956039,0.001403,0.003858,0.001871,0.000468,0.001871,0.005963,0.002338,0.001169,0.000935,0.000585,0.004911,0.000702,0.002689,0.001871,0.001403
0.0,0.0,0.001208,0.007246,0.003019,0.945048,0.017512,0.004227,0.0,0.0,0.0,0.001812,0.004227,0.013889,0.0,0.000604,0.0,0.001208,0.0,0.0
0.0,0.000749,0.000749,0.042853,0.003296,0.01783,0.915343,0.00045,0.00015,0.0,0.0003,0.001498,0.011088,0.00045,0.0003,0.001498,0.001049,0.000749,0.0003,0.001349
0.0,0.0,0.006322,0.001054,0.009484,0.001054,0.001054,0.964173,0.005269,0.0,0.0,0.001054,0.004215,0.003161,0.0,0.0,0.001054,0.002107,0.0,0.0
0.000609,0.001826,0.001217,0.001826,0.003652,0.000609,0.00426,0.014607,0.96409,0.001217,0.000609,0.003043,0.0,0.0,0.0,0.001826,0.0,0.000609,0.0,0.0
0.0,0.001149,0.032184,0.0,0.016092,0.002299,0.002299,0.0,0.0,0.833333,0.028736,0.006897,0.002299,0.0,0.003448,0.001149,0.002299,0.004598,0.063218,0.0
0.0,0.0,0.006211,0.0,0.034161,0.006211,0.018634,0.003106,0.0,0.024845,0.807453,0.018634,0.0,0.0,0.003106,0.0,0.003106,0.003106,0.071429,0.0
0.0,0.003497,0.034965,0.024476,0.01049,0.003497,0.0,0.0,0.0,0.0,0.01049,0.877622,0.003497,0.0,0.003497,0.006993,0.006993,0.003497,0.01049,0.0
0.0,0.006452,0.003226,0.0,0.016129,0.006452,0.045161,0.006452,0.0,0.0,0.0,0.003226,0.903226,0.0,0.0,0.0,0.0,0.0,0.003226,0.006452
0.0,0.004149,0.0,0.001383,0.042877,0.009682,0.019364,0.005533,0.001383,0.0,0.001383,0.0,0.004149,0.900415,0.0,0.0,0.0,0.001383,0.0,0.008299
0.0,0.0,0.014124,0.002825,0.022599,0.002825,0.008475,0.0,0.0,0.00565,0.002825,0.0,0.0,0.0,0.80791,0.121469,0.0,0.00565,0.00565,0.0
0.0,0.006192,0.003096,0.006192,0.003096,0.0,0.0,0.0,0.0,0.009288,0.0,0.0,0.0,0.0,0.049536,0.907121,0.0,0.003096,0.003096,0.009288
0.002096,0.010482,0.050314,0.0,0.004193,0.0,0.006289,0.0,0.002096,0.006289,0.0,0.0,0.0,0.002096,0.0,0.002096,0.901468,0.006289,0.002096,0.004193
0.0,0.0,0.083916,0.006993,0.011655,0.0,0.0,0.0,0.0,0.002331,0.002331,0.006993,0.002331,0.0,0.0,0.0,0.018648,0.864802,0.0,0.0
0.0,0.0,0.021552,0.0,0.002155,0.00431,0.0,0.0,0.0,0.071121,0.021552,0.0,0.0,0.0,0.008621,0.0,0.006466,0.0,0.864224,0.0
0.009836,0.2,0.003279,0.003279,0.003279,0.0,0.016393,0.003279,0.0,0.0,0.0,0.009836,0.006557,0.0,0.0,0.0,0.0,0.009836,0.0,0.734426
