0.966706,0.014269,0.0,0.0,0.0,0.0,0.0,0.002378,0.0,0.0,0.0,0.0,0.002378,0.0,0.001189,0.0,0.0,0.0,0.0,0.01308
0.013141,0.811432,0.003285,0.001314,0.00657,0.000657,0.009855,0.003285,0.001314,0.001314,0.001314,0.007884,0.002628,0.000657,0.002628,0.00657,0.003942,0.002628,0.0,0.11958
0.000463,0.000463,0.929118,0.000795,0.011455,0.008542,0.024532,0.001093,0.000298,0.003211,0.00096,0.000993,0.002516,0.002218,0.000298,0.000695,0.005032,0.002947,0.003278,0.001093
0.000341,0.001703,0.001703,0.880109,0.002384,0.001362,0.078678,0.001703,0.002044,0.0,0.001362,0.006471,0.00545,0.008174,0.000341,0.001022,0.001362,0.003065,0.000681,0.002044
0.000815,0.003375,0.008264,0.000931,0.943785,0.001397,0.00419,0.002328,0.009777,0.003259,0.006401,0.001746,0.000698,0.00128,0.001164,0.003841,0.000349,0.003142,0.002095,0.001164
0.0,0.0,0.002541,0.002541,0.004447,0.944727,0.013342,0.003177,0.002541,0.0,0.000635,0.002541,0.003177,0.017154,0.0,0.0,0.0,0.001271,0.001271,0.000635
0.0,0.001963,0.001057,0.037149,0.006645,0.023105,0.903957,0.000453,0.0,0.000302,0.001057,0.001963,0.014648,0.001661,0.000151,0.000906,0.000906,0.000453,0.001963,0.001661
0.0,0.001007,0.008056,0.006042,0.009063,0.0,0.003021,0.889225,0.062437,0.001007,0.002014,0.002014,0.009063,0.002014,0.0,0.002014,0.0,0.003021,0.0,0.0
0.001962,0.001962,0.001962,0.00327,0.00654,0.001962,0.011772,0.023545,0.937214,0.001308,0.001308,0.002616,0.001308,0.000654,0.000654,0.001308,0.0,0.000654,0.0,0.0
0.002265,0.001133,0.052095,0.002265,0.020385,0.002265,0.0,0.0,0.0,0.754247,0.035108,0.001133,0.001133,0.0,0.010193,0.005663,0.003398,0.005663,0.100793,0.002265
0.0,0.0,0.021978,0.007326,0.021978,0.007326,0.03663,0.003663,0.0,0.010989,0.809524,0.032967,0.003663,0.0,0.0,0.003663,0.010989,0.0,0.029304,0.0
0.0,0.007491,0.033708,0.018727,0.011236,0.0,0.0,0.0,0.0,0.0,0.014981,0.872659,0.003745,0.0,0.007491,0.0,0.018727,0.007491,0.0,0.003745
0.0,0.007092,0.01773,0.0,0.021277,0.028369,0.049645,0.007092,0.014184,0.0,0.0,0.003546,0.833333,0.0,0.0,0.0,0.003546,0.003546,0.007092,0.003546
0.0,0.033103,0.0,0.008276,0.030345,0.011034,0.017931,0.004138,0.0,0.0,0.001379,0.0,0.001379,0.862069,0.0,0.0,0.004138,0.008276,0.0,0.017931
0.0,0.003096,0.003096,0.0,0.024768,0.003096,0.021672,0.0,0.003096,0.009288,0.0,0.003096,0.003096,0.0,0.801858,0.120743,0.0,0.0,0.003096,0.0
0.0,0.002809,0.019663,0.025281,0.042135,0.0,0.002809,0.002809,0.002809,0.014045,0.002809,0.0,0.0,0.0,0.073034,0.808989,0.0,0.002809,0.0,0.0
0.0,0.004329,0.069264,0.008658,0.002165,0.004329,0.008658,0.002165,0.0,0.006494,0.002165,0.010823,0.002165,0.0,0.0,0.002165,0.865801,0.008658,0.002165,0.0
0.0,0.006803,0.079365,0.00907,0.020408,0.004535,0.002268,0.002268,0.0,0.004535,0.018141,0.00907,0.006803,0.004535,0.0,0.0,0.004535,0.818594,0.0,0.00907
0.0,0.0,0.022624,0.004525,0.029412,0.006787,0.020362,0.004525,0.0,0.052036,0.024887,0.0,0.00905,0.002262,0.002262,0.004525,0.002262,0.0,0.812217,0.002262
0.038674,0.132597,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.016575,0.005525,0.01105,0.0,0.016575,0.005525,0.0,0.0,0.762431
