0.786977,0.054884,0.037209,0.023256,0.004651,0.0,0.002791,0.007442,0.044651,0.0,0.0,0.00186,0.002791,0.00186,0.004651,0.003721,0.0,0.0,0.0,0.023256
0.000631,0.686435,0.018297,0.014511,0.02776,0.004416,0.047319,0.010726,0.049211,0.007571,0.001262,0.007571,0.008202,0.002524,0.005047,0.00694,0.011987,0.007571,0.000631,0.081388
0.000519,0.00279,0.901051,0.002985,0.023099,0.008532,0.026408,0.001557,0.00026,0.005613,0.001427,0.00159,0.00266,0.003763,0.000519,0.001557,0.005613,0.003439,0.004574,0.002044
0.0,0.002499,0.009495,0.850075,0.007996,0.029985,0.026487,0.008496,0.001,0.001,0.006997,0.008996,0.014493,0.014493,0.002499,0.003998,0.003498,0.006497,0.0005,0.001
0.0,0.001513,0.027691,0.008726,0.868063,0.009075,0.016754,0.005003,0.00256,0.012216,0.009424,0.004887,0.002094,0.003374,0.002094,0.009075,0.002676,0.00477,0.005585,0.004421
0.0,0.001322,0.015202,0.012558,0.025777,0.843358,0.050892,0.005948,0.014541,0.000661,0.003305,0.001983,0.004627,0.00727,0.0,0.001983,0.005288,0.001322,0.003305,0.000661
0.000274,0.005621,0.007678,0.114066,0.025226,0.018371,0.773924,0.003016,0.00329,0.003427,0.003976,0.005073,0.014258,0.008637,0.000685,0.001371,0.004936,0.003702,0.000548,0.001919
0.0,0.003777,0.005666,0.017941,0.025496,0.008499,0.03305,0.740321,0.097262,0.000944,0.010387,0.001889,0.034939,0.001889,0.0,0.0,0.008499,0.001889,0.007554,0.0
0.001395,0.002092,0.002092,0.023013,0.003487,0.01325,0.024407,0.017434,0.8947,0.001395,0.000697,0.003487,0.008368,0.0,0.0,0.0,0.001395,0.0,0.002789,0.0
0.0,0.0,0.067944,0.017422,0.062718,0.001742,0.008711,0.008711,0.003484,0.707317,0.027875,0.001742,0.001742,0.0,0.006969,0.005226,0.005226,0.005226,0.066202,0.001742
0.0,0.004831,0.024155,0.048309,0.115942,0.033816,0.05314,0.014493,0.0,0.004831,0.570048,0.033816,0.024155,0.009662,0.004831,0.004831,0.0,0.028986,0.024155,0.0
0.0,0.004237,0.059322,0.033898,0.09322,0.0,0.029661,0.008475,0.004237,0.004237,0.025424,0.627119,0.008475,0.0,0.004237,0.021186,0.042373,0.033898,0.0,0.0
0.0,0.009146,0.006098,0.003049,0.009146,0.103659,0.387195,0.015244,0.006098,0.0,0.0,0.0,0.411585,0.006098,0.0,0.0,0.021341,0.015244,0.0,0.006098
0.0,0.0,0.0064,0.0192,0.016,0.0688,0.04,0.0128,0.0048,0.0,0.0016,0.0,0.0048,0.816,0.0,0.0016,0.0016,0.0016,0.0,0.0048
0.0,0.0,0.0,0.014815,0.02963,0.0,0.022222,0.0,0.007407,0.022222,0.0,0.0,0.0,0.0,0.788889,0.081481,0.011111,0.0,0.022222,0.0
0.0,0.003077,0.009231,0.049231,0.015385,0.009231,0.049231,0.0,0.006154,0.0,0.0,0.003077,0.0,0.003077,0.141538,0.68,0.0,0.006154,0.0,0.024615
0.0,0.013453,0.098655,0.026906,0.047085,0.011211,0.029148,0.011211,0.002242,0.011211,0.033632,0.042601,0.004484,0.0,0.002242,0.0,0.625561,0.026906,0.006726,0.006726
0.0,0.005747,0.014368,0.045977,0.014368,0.005747,0.043103,0.0,0.005747,0.008621,0.025862,0.005747,0.014368,0.002874,0.0,0.0,0.025862,0.778736,0.0,0.002874
0.0,0.0,0.010417,0.002083,0.01875,0.004167,0.008333,0.0,0.0,0.19375,0.058333,0.00625,0.008333,0.0,0.002083,0.0,0.002083,0.0,0.685417,0.0
0.0,0.247826,0.03913,0.017391,0.03913,0.013043,0.0,0.008696,0.004348,0.004348,0.0,0.021739,0.017391,0.008696,0.0,0.004348,0.0,0.030435,0.004348,0.53913
