0.967703,0.01555,0.0,0.001196,0.0,0.0,0.001196,0.001196,0.0,0.0,0.0,0.0,0.001196,0.0,0.001196,0.0,0.0,0.0,0.0,0.010766
0.014553,0.823978,0.005544,0.002079,0.012474,0.001386,0.008316,0.002772,0.002772,0.002079,0.001386,0.009009,0.00693,0.0,0.001386,0.011088,0.004158,0.004851,0.000693,0.084546
0.000497,0.000596,0.927656,0.000861,0.01182,0.007946,0.0246,0.001026,0.000132,0.00341,0.001225,0.001357,0.002616,0.002285,0.000265,0.000563,0.005132,0.00341,0.003476,0.001126
0.000664,0.003319,0.000996,0.867242,0.002655,0.002323,0.08762,0.001328,0.000332,0.0,0.001659,0.00531,0.006638,0.008629,0.0,0.001328,0.001659,0.005974,0.0,0.002323
0.0,0.001041,0.012726,0.002429,0.940768,0.003471,0.003933,0.003239,0.001157,0.003933,0.007173,0.001157,0.002082,0.002545,0.001273,0.004396,0.00081,0.003355,0.003008,0.001504
0.0,0.0,0.000622,0.003109,0.005597,0.927239,0.017413,0.007463,0.000622,0.000622,0.003731,0.003731,0.006219,0.014925,0.000622,0.001244,0.001866,0.001866,0.002488,0.000622
0.000154,0.00261,0.002917,0.030401,0.005374,0.019499,0.91064,0.000614,0.000461,0.000307,0.001228,0.002303,0.013819,0.001996,0.000307,0.001535,0.001228,0.001075,0.001689,0.001842
0.0,0.0,0.015054,0.004301,0.004301,0.005376,0.012903,0.931183,0.007527,0.001075,0.002151,0.001075,0.011828,0.002151,0.0,0.0,0.001075,0.0,0.0,0.0
0.004714,0.005893,0.002357,0.003536,0.003536,0.003536,0.011196,0.023571,0.926341,0.000589,0.000589,0.003536,0.004125,0.003536,0.001179,0.001179,0.0,0.0,0.000589,0.0
0.001151,0.001151,0.054085,0.003452,0.025316,0.002301,0.003452,0.003452,0.0,0.749137,0.026467,0.001151,0.001151,0.001151,0.012658,0.008055,0.005754,0.002301,0.096663,0.001151
0.0,0.003717,0.02974,0.011152,0.040892,0.003717,0.037175,0.003717,0.0,0.02974,0.754647,0.007435,0.0,0.0,0.0,0.003717,0.007435,0.01487,0.04461,0.007435
0.0,0.007018,0.035088,0.035088,0.014035,0.003509,0.024561,0.0,0.0,0.003509,0.010526,0.824561,0.003509,0.010526,0.0,0.003509,0.010526,0.007018,0.0,0.007018
0.0,0.012245,0.008163,0.004082,0.028571,0.004082,0.053061,0.004082,0.004082,0.0,0.004082,0.0,0.861224,0.0,0.0,0.0,0.0,0.0,0.016327,0.0
0.0,0.030086,0.0,0.010029,0.010029,0.032951,0.018625,0.005731,0.0,0.0,0.0,0.0,0.002865,0.866762,0.001433,0.0,0.005731,0.002865,0.0,0.012894
0.0,0.00361,0.00722,0.00361,0.01444,0.0,0.018051,0.0,0.00361,0.00361,0.0,0.0,0.0,0.0,0.859206,0.072202,0.00361,0.0,0.01083,0.0
0.0,0.0,0.013812,0.013812,0.024862,0.0,0.013812,0.0,0.0,0.008287,0.0,0.0,0.002762,0.0,0.104972,0.809392,0.002762,0.002762,0.0,0.002762
0.0,0.006961,0.051044,0.00232,0.009281,0.00464,0.009281,0.0,0.00232,0.006961,0.006961,0.00464,0.0,0.00232,0.0,0.00232,0.883991,0.006961,0.0,0.0
0.0,0.005076,0.088832,0.002538,0.002538,0.007614,0.005076,0.002538,0.002538,0.0,0.007614,0.002538,0.002538,0.002538,0.0,0.002538,0.015228,0.845178,0.0,0.005076
0.0,0.0,0.021077,0.007026,0.014052,0.01171,0.004684,0.0,0.0,0.058548,0.04918,0.007026,0.0,0.002342,0.009368,0.0,0.002342,0.004684,0.803279,0.004684
0.032787,0.236066,0.003279,0.003279,0.003279,0.0,0.006557,0.009836,0.0,0.0,0.0,0.013115,0.009836,0.0,0.016393,0.009836,0.003279,0.006557,0.0,0.645902
