0.961672,0.018583,0.0,0.0,0.0,0.0,0.001161,0.002323,0.001161,0.0,0.0,0.0,0.0,0.001161,0.0,0.0,0.0,0.0,0.0,0.013937
0.009213,0.861091,0.004252,0.0,0.003544,0.0,0.004252,0.002126,0.002835,0.002835,0.000709,0.003544,0.001417,0.0,0.000709,0.002126,0.002126,0.004252,0.000709,0.094259
0.000499,0.000532,0.932467,0.000698,0.011372,0.007448,0.024938,0.000998,0.000399,0.001995,0.000898,0.000831,0.002361,0.002261,0.000166,0.000366,0.004489,0.002793,0.003425,0.001064
0.000349,0.003487,0.001046,0.891911,0.007671,0.002441,0.061715,0.001046,0.000697,0.0,0.003138,0.005927,0.004184,0.006974,0.001395,0.001395,0.002092,0.003835,0.0,0.000697
0.000232,0.002786,0.01509,0.000813,0.943935,0.001973,0.00325,0.001973,0.001393,0.002786,0.005804,0.000929,0.002089,0.002322,0.001045,0.004063,0.001045,0.00267,0.002205,0.003598
0.0,0.0,0.001846,0.006769,0.003077,0.924923,0.021538,0.008,0.002462,0.000615,0.001846,0.001846,0.007385,0.010462,0.0,0.002462,0.000615,0.004308,0.001846,0.0
0.0,0.002565,0.001207,0.041792,0.007846,0.018105,0.904647,0.001358,0.000754,0.0,0.001358,0.001509,0.011014,0.00166,0.000453,0.001056,0.000754,0.001358,0.000453,0.002112
0.0,0.0,0.004184,0.003138,0.008368,0.001046,0.007322,0.936192,0.019874,0.0,0.003138,0.002092,0.011506,0.001046,0.001046,0.001046,0.0,0.0,0.0,0.0
0.000633,0.000633,0.000633,0.003797,0.002532,0.001899,0.003165,0.008861,0.970253,0.001266,0.000633,0.003797,0.0,0.0,0.000633,0.0,0.0,0.000633,0.0,0.000633
0.0,0.001368,0.017784,0.0,0.023256,0.0,0.0,0.0,0.001368,0.878249,0.017784,0.0,0.0,0.0,0.010944,0.002736,0.004104,0.004104,0.038304,0.0
0.0,0.011538,0.007692,0.003846,0.015385,0.0,0.015385,0.007692,0.0,0.038462,0.807692,0.007692,0.011538,0.003846,0.015385,0.003846,0.0,0.003846,0.046154,0.0
0.0,0.002907,0.061047,0.034884,0.011628,0.002907,0.011628,0.002907,0.002907,0.011628,0.02907,0.787791,0.011628,0.0,0.0,0.0,0.011628,0.002907,0.011628,0.002907
0.0,0.009202,0.030675,0.006135,0.003067,0.02454,0.110429,0.01227,0.018405,0.0,0.0,0.003067,0.760736,0.006135,0.003067,0.003067,0.0,0.003067,0.0,0.006135
0.0,0.0,0.0,0.007072,0.011315,0.080622,0.007072,0.0,0.0,0.0,0.001414,0.001414,0.0,0.891089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014337,0.0,0.007168,0.003584,0.0,0.007168,0.0,0.0,0.0,0.0,0.870968,0.09319,0.0,0.0,0.003584,0.0
0.0,0.002132,0.049041,0.010661,0.03838,0.0,0.091684,0.006397,0.002132,0.006397,0.002132,0.0,0.012793,0.004264,0.078891,0.678038,0.002132,0.004264,0.0,0.010661
0.0,0.008753,0.032823,0.002188,0.008753,0.002188,0.006565,0.002188,0.004376,0.002188,0.006565,0.002188,0.004376,0.0,0.002188,0.0,0.908096,0.004376,0.0,0.002188
0.0,0.004619,0.060046,0.004619,0.030023,0.0,0.006928,0.002309,0.002309,0.002309,0.013857,0.004619,0.006928,0.0,0.002309,0.0,0.011547,0.842956,0.0,0.004619
0.00354,0.0,0.017699,0.00177,0.00354,0.00708,0.00354,0.00177,0.0,0.145133,0.058407,0.0,0.0,0.0,0.00708,0.00354,0.00177,0.00177,0.743363,0.0
0.019231,0.223077,0.0,0.003846,0.0,0.0,0.011538,0.011538,0.007692,0.003846,0.0,0.007692,0.003846,0.003846,0.003846,0.003846,0.007692,0.003846,0.0,0.684615
