0.888043,0.031522,0.0,0.002174,0.0,0.0,0.001087,0.054348,0.004348,0.0,0.0,0.0,0.003261,0.0,0.001087,0.001087,0.001087,0.0,0.0,0.011957
0.008817,0.844232,0.005143,0.003674,0.018369,0.0,0.011021,0.002939,0.00147,0.0,0.002204,0.005143,0.007348,0.0,0.00147,0.007348,0.002939,0.004409,0.0,0.073475
0.000495,0.000495,0.926265,0.000791,0.012366,0.008574,0.024699,0.00122,0.00033,0.003265,0.00155,0.001121,0.002506,0.002242,0.000297,0.000857,0.005408,0.002902,0.003561,0.001055
0.000338,0.002029,0.000338,0.87183,0.004058,0.021982,0.056476,0.002367,0.001691,0.0,0.002367,0.006425,0.004058,0.016571,0.000338,0.000676,0.001015,0.00372,0.000676,0.003044
0.000703,0.004567,0.009135,0.000937,0.941914,0.002108,0.003865,0.002108,0.008783,0.003279,0.006792,0.001522,0.000937,0.001288,0.001288,0.003396,0.000586,0.002459,0.002694,0.00164
0.0,0.0,0.00197,0.004596,0.007879,0.930401,0.022981,0.005253,0.003283,0.000657,0.002626,0.00197,0.005253,0.005253,0.0,0.0,0.00197,0.002626,0.002626,0.000657
0.0,0.001943,0.003288,0.038416,0.00583,0.020478,0.901495,0.000598,0.000299,0.000149,0.000448,0.00284,0.014051,0.002242,0.000299,0.000448,0.000747,0.002392,0.001943,0.002093
0.0,0.001088,0.004353,0.002176,0.009793,0.005441,0.01197,0.891186,0.053319,0.0,0.002176,0.001088,0.014146,0.002176,0.0,0.0,0.0,0.001088,0.0,0.0
0.001298,0.001947,0.003245,0.000649,0.007787,0.003245,0.011032,0.026606,0.934458,0.000649,0.000649,0.003894,0.001947,0.0,0.0,0.0,0.000649,0.001298,0.000649,0.0
0.001116,0.002232,0.034598,0.001116,0.033482,0.0,0.001116,0.0,0.0,0.754464,0.035714,0.003348,0.002232,0.001116,0.00558,0.011161,0.002232,0.00558,0.103795,0.001116
0.0,0.0,0.012821,0.004274,0.038462,0.008547,0.012821,0.0,0.004274,0.004274,0.858974,0.029915,0.004274,0.0,0.0,0.004274,0.004274,0.004274,0.008547,0.0
0.0,0.003676,0.047794,0.022059,0.014706,0.003676,0.0,0.011029,0.0,0.0,0.011029,0.834559,0.003676,0.0,0.0,0.003676,0.014706,0.003676,0.014706,0.011029
0.0,0.010638,0.007092,0.007092,0.039007,0.06383,0.024823,0.007092,0.028369,0.0,0.0,0.003546,0.797872,0.0,0.003546,0.0,0.003546,0.0,0.003546,0.0
0.0,0.028409,0.00142,0.002841,0.014205,0.014205,0.03125,0.004261,0.00142,0.0,0.0,0.0,0.005682,0.875,0.0,0.0,0.0,0.005682,0.0,0.015625
0.0,0.006006,0.012012,0.003003,0.045045,0.0,0.018018,0.0,0.0,0.009009,0.0,0.003003,0.0,0.003003,0.765766,0.111111,0.006006,0.006006,0.012012,0.0
0.0,0.005666,0.014164,0.01983,0.022663,0.0,0.008499,0.002833,0.005666,0.005666,0.0,0.0,0.002833,0.002833,0.084986,0.82153,0.0,0.002833,0.0,0.0
0.0,0.004684,0.032787,0.004684,0.014052,0.002342,0.002342,0.004684,0.002342,0.004684,0.002342,0.004684,0.004684,0.004684,0.002342,0.0,0.896956,0.009368,0.0,0.002342
0.0,0.004843,0.067797,0.012107,0.01937,0.002421,0.004843,0.002421,0.002421,0.002421,0.007264,0.004843,0.004843,0.0,0.0,0.002421,0.009685,0.849879,0.0,0.002421
0.0,0.0,0.019608,0.002451,0.019608,0.014706,0.004902,0.002451,0.0,0.053922,0.034314,0.004902,0.0,0.0,0.002451,0.004902,0.002451,0.0,0.830882,0.002451
0.036932,0.235795,0.0,0.002841,0.025568,0.0,0.011364,0.005682,0.0,0.0,0.002841,0.025568,0.002841,0.0,0.014205,0.008523,0.017045,0.0,0.0,0.610795
