0.897155,0.028446,0.001094,0.006565,0.001094,0.0,0.001094,0.035011,0.006565,0.001094,0.0,0.002188,0.003282,0.001094,0.001094,0.0,0.0,0.001094,0.0,0.013129
0.010352,0.807453,0.005521,0.00138,0.026915,0.004831,0.011732,0.00207,0.004141,0.00207,0.002761,0.015183,0.006901,0.00069,0.00069,0.009662,0.005521,0.006901,0.00069,0.074534
0.000463,0.00076,0.925946,0.000926,0.013389,0.007703,0.025126,0.001223,0.000165,0.003141,0.001223,0.001157,0.002314,0.002281,0.000231,0.000893,0.005091,0.003273,0.00357,0.001124
0.0,0.002734,0.003125,0.916406,0.005859,0.000781,0.032422,0.001172,0.003516,0.000781,0.001172,0.006641,0.008203,0.008594,0.0,0.001562,0.001562,0.002734,0.001172,0.001562
0.000934,0.001168,0.014134,0.004789,0.923841,0.004088,0.005256,0.004906,0.00257,0.005023,0.008877,0.002803,0.001869,0.001752,0.002103,0.004556,0.001051,0.003504,0.004672,0.002103
0.0,0.001217,0.002435,0.015825,0.01339,0.884358,0.039562,0.003652,0.000609,0.0,0.004869,0.002435,0.00913,0.017042,0.0,0.000609,0.000609,0.001826,0.001826,0.000609
0.000144,0.00503,0.004599,0.057632,0.009054,0.018971,0.868066,0.00115,0.003449,0.000144,0.002731,0.003593,0.014659,0.0023,0.000144,0.001437,0.001437,0.003018,0.000862,0.001581
0.0,0.003386,0.018059,0.009029,0.024831,0.001129,0.004515,0.89842,0.015801,0.001129,0.004515,0.002257,0.010158,0.0,0.001129,0.001129,0.001129,0.001129,0.001129,0.001129
0.00253,0.001265,0.000633,0.00253,0.00253,0.001898,0.008855,0.026565,0.948767,0.0,0.000633,0.0,0.001265,0.000633,0.0,0.000633,0.0,0.000633,0.000633,0.0
0.0,0.002006,0.027081,0.007021,0.039117,0.0,0.005015,0.004012,0.001003,0.658977,0.035105,0.006018,0.0,0.001003,0.004012,0.011033,0.001003,0.009027,0.185557,0.003009
0.0,0.0,0.030702,0.030702,0.061404,0.013158,0.048246,0.004386,0.0,0.013158,0.710526,0.026316,0.004386,0.008772,0.0,0.013158,0.0,0.008772,0.026316,0.0
0.0,0.008,0.036,0.036,0.028,0.0,0.012,0.012,0.0,0.008,0.028,0.784,0.004,0.0,0.004,0.0,0.024,0.008,0.004,0.004
0.0,0.003846,0.026923,0.019231,0.034615,0.042308,0.046154,0.011538,0.030769,0.0,0.003846,0.007692,0.75,0.0,0.0,0.0,0.003846,0.015385,0.0,0.003846
0.0,0.0,0.001344,0.004032,0.049731,0.055108,0.033602,0.009409,0.001344,0.0,0.001344,0.0,0.00672,0.826613,0.0,0.001344,0.002688,0.002688,0.001344,0.002688
0.0,0.010714,0.0,0.003571,0.021429,0.0,0.014286,0.003571,0.010714,0.0,0.003571,0.0,0.0,0.0,0.857143,0.067857,0.0,0.0,0.007143,0.0
0.0,0.0,0.02122,0.013263,0.03183,0.005305,0.01061,0.005305,0.002653,0.01061,0.0,0.005305,0.007958,0.0,0.119363,0.742706,0.002653,0.01061,0.005305,0.005305
0.0,0.01046,0.085774,0.012552,0.008368,0.002092,0.01046,0.008368,0.004184,0.008368,0.012552,0.004184,0.004184,0.002092,0.004184,0.002092,0.805439,0.01046,0.002092,0.002092
0.0,0.008219,0.027397,0.00274,0.041096,0.005479,0.00274,0.008219,0.005479,0.0,0.008219,0.008219,0.0,0.0,0.0,0.005479,0.00274,0.868493,0.0,0.005479
0.0,0.0,0.027864,0.021672,0.034056,0.012384,0.027864,0.006192,0.0,0.065015,0.037152,0.0,0.018576,0.003096,0.006192,0.006192,0.006192,0.0,0.721362,0.006192
0.014409,0.224784,0.0,0.0,0.0317,0.04611,0.005764,0.011527,0.002882,0.0,0.0,0.023055,0.014409,0.002882,0.002882,0.0,0.011527,0.0,0.0,0.608069
