0.90305,0.04793,0.0,0.009804,0.004357,0.0,0.002179,0.001089,0.009804,0.0,0.002179,0.0,0.002179,0.0,0.002179,0.0,0.001089,0.0,0.0,0.014161
0.008748,0.779946,0.004711,0.003365,0.016151,0.000673,0.026918,0.002019,0.010094,0.002019,0.001346,0.001346,0.008075,0.0,0.000673,0.003365,0.002692,0.003365,0.002019,0.122476
0.000461,0.000593,0.918989,0.000988,0.01555,0.007874,0.026158,0.000857,0.000264,0.003558,0.000988,0.001845,0.002339,0.002701,0.000198,0.000857,0.006194,0.004019,0.004546,0.001021
0.000344,0.006194,0.006194,0.818995,0.007915,0.004129,0.116999,0.004129,0.003097,0.000688,0.006538,0.007915,0.005162,0.001376,0.001032,0.001032,0.002753,0.004474,0.0,0.001032
0.000345,0.002186,0.021054,0.008283,0.90474,0.004487,0.007478,0.004372,0.002646,0.006328,0.009779,0.003106,0.001496,0.002876,0.002301,0.006443,0.001496,0.004487,0.002761,0.003336
0.0,0.000664,0.008638,0.021927,0.003987,0.90897,0.017276,0.004651,0.003322,0.0,0.003987,0.003987,0.003322,0.013953,0.001329,0.0,0.001329,0.001329,0.001329,0.0
0.000455,0.003942,0.004851,0.046089,0.015767,0.02547,0.863402,0.001213,0.002426,0.000758,0.004548,0.001971,0.014554,0.004245,0.000758,0.001819,0.001213,0.004245,0.000758,0.001516
0.0,0.0,0.009119,0.004053,0.017224,0.016211,0.007092,0.881459,0.014184,0.001013,0.008105,0.00304,0.026342,0.005066,0.001013,0.002026,0.001013,0.002026,0.0,0.001013
0.001271,0.003814,0.000636,0.006993,0.003814,0.005722,0.005086,0.015257,0.94342,0.000636,0.0,0.003179,0.003179,0.001271,0.001271,0.000636,0.0,0.001271,0.002543,0.0
0.0,0.008861,0.046835,0.005063,0.025316,0.0,0.005063,0.002532,0.005063,0.751899,0.043038,0.005063,0.0,0.001266,0.0,0.006329,0.0,0.005063,0.086076,0.002532
0.0,0.02551,0.0,0.05102,0.030612,0.015306,0.102041,0.0,0.0,0.005102,0.663265,0.02551,0.0,0.0,0.015306,0.0,0.0,0.005102,0.045918,0.015306
0.0,0.014706,0.084559,0.044118,0.014706,0.007353,0.025735,0.0,0.011029,0.003676,0.022059,0.709559,0.003676,0.0,0.003676,0.003676,0.018382,0.014706,0.011029,0.007353
0.0,0.009009,0.021021,0.012012,0.018018,0.03003,0.21021,0.012012,0.039039,0.003003,0.0,0.0,0.618619,0.009009,0.003003,0.0,0.009009,0.0,0.0,0.006006
0.0,0.0,0.008108,0.008108,0.044595,0.095946,0.016216,0.002703,0.0,0.0,0.0,0.0,0.005405,0.812162,0.0,0.0,0.001351,0.0,0.0,0.005405
0.0,0.003597,0.007194,0.028777,0.007194,0.0,0.014388,0.0,0.0,0.010791,0.0,0.003597,0.007194,0.003597,0.794964,0.093525,0.0,0.0,0.021583,0.003597
0.0,0.004684,0.103044,0.023419,0.053864,0.0,0.016393,0.002342,0.004684,0.007026,0.01171,0.002342,0.0,0.0,0.112412,0.641686,0.004684,0.002342,0.007026,0.002342
0.0,0.002347,0.046948,0.004695,0.016432,0.002347,0.00939,0.0,0.002347,0.011737,0.016432,0.025822,0.002347,0.0,0.0,0.007042,0.826291,0.016432,0.002347,0.007042
0.0,0.009434,0.018868,0.006289,0.025157,0.006289,0.009434,0.0,0.0,0.0,0.003145,0.003145,0.003145,0.003145,0.0,0.003145,0.0,0.902516,0.006289,0.0
0.0,0.0,0.033784,0.013514,0.018018,0.006757,0.002252,0.002252,0.0,0.121622,0.033784,0.011261,0.002252,0.0,0.011261,0.002252,0.002252,0.002252,0.731982,0.004505
0.009615,0.264423,0.0,0.004808,0.038462,0.009615,0.004808,0.019231,0.0,0.0,0.0,0.0,0.024038,0.0,0.014423,0.0,0.004808,0.0,0.004808,0.600962
