0.805639,0.038268,0.0,0.007049,0.0,0.0,0.008056,0.053374,0.066465,0.002014,0.0,0.0,0.004028,0.0,0.002014,0.0,0.001007,0.0,0.0,0.012085
0.018737,0.752255,0.009715,0.004164,0.027759,0.001388,0.018043,0.0,0.004858,0.007634,0.002082,0.010409,0.004164,0.0,0.002082,0.019431,0.009715,0.000694,0.008328,0.098543
0.000522,0.000751,0.914763,0.00173,0.014358,0.008387,0.025029,0.002513,0.000424,0.004928,0.001175,0.001207,0.002806,0.002774,0.000751,0.001599,0.005711,0.003785,0.004797,0.001991
0.000815,0.004888,0.002444,0.90224,0.007332,0.003259,0.034623,0.003259,0.000815,0.001222,0.002444,0.007332,0.006925,0.008961,0.0,0.0,0.004073,0.006517,0.000815,0.002037
0.000805,0.005517,0.012989,0.003908,0.905402,0.003793,0.01046,0.003678,0.00931,0.010115,0.010115,0.002414,0.001724,0.001724,0.001839,0.004253,0.00092,0.003563,0.004713,0.002759
0.0,0.001912,0.001275,0.007648,0.004461,0.889101,0.033142,0.006373,0.004461,0.000637,0.003824,0.004461,0.010198,0.018483,0.001275,0.001275,0.003824,0.001912,0.005099,0.000637
0.000685,0.005894,0.00329,0.071145,0.019191,0.029472,0.81974,0.001371,0.002605,0.000548,0.002605,0.003838,0.018095,0.007676,0.000411,0.002193,0.002742,0.003564,0.001919,0.003016
0.0,0.003476,0.013905,0.016222,0.01854,0.013905,0.023175,0.855156,0.015064,0.001159,0.001159,0.002317,0.024334,0.003476,0.0,0.001159,0.003476,0.001159,0.002317,0.0
0.001952,0.007807,0.002602,0.007157,0.005205,0.003253,0.012362,0.033182,0.90566,0.003253,0.001301,0.003253,0.007807,0.001301,0.000651,0.001301,0.0,0.0,0.001952,0.0
0.0,0.012912,0.060258,0.004304,0.025825,0.001435,0.004304,0.001435,0.001435,0.737446,0.032999,0.004304,0.001435,0.0,0.004304,0.002869,0.001435,0.004304,0.098996,0.0
0.004878,0.0,0.014634,0.043902,0.053659,0.004878,0.009756,0.009756,0.0,0.019512,0.75122,0.04878,0.0,0.0,0.0,0.009756,0.0,0.004878,0.02439,0.0
0.0,0.012766,0.059574,0.008511,0.021277,0.0,0.004255,0.008511,0.0,0.008511,0.017021,0.782979,0.012766,0.0,0.0,0.012766,0.008511,0.017021,0.021277,0.004255
0.0,0.032258,0.010753,0.021505,0.016129,0.032258,0.037634,0.021505,0.0,0.0,0.005376,0.0,0.77957,0.010753,0.010753,0.0,0.005376,0.005376,0.005376,0.005376
0.0,0.030303,0.0,0.004545,0.034848,0.010606,0.037879,0.004545,0.001515,0.0,0.0,0.0,0.00303,0.840909,0.001515,0.00303,0.006061,0.001515,0.0,0.019697
0.0,0.010204,0.0,0.003401,0.030612,0.006803,0.030612,0.003401,0.0,0.013605,0.003401,0.0,0.003401,0.0,0.778912,0.105442,0.003401,0.003401,0.003401,0.0
0.0,0.009585,0.01278,0.022364,0.01278,0.0,0.019169,0.003195,0.0,0.00639,0.0,0.009585,0.009585,0.0,0.124601,0.763578,0.0,0.00639,0.0,0.0
0.0,0.007519,0.052632,0.005013,0.005013,0.0,0.015038,0.005013,0.007519,0.005013,0.010025,0.032581,0.002506,0.007519,0.0,0.002506,0.83208,0.005013,0.0,0.005013
0.0,0.00813,0.04607,0.01897,0.00813,0.00271,0.00542,0.00813,0.00271,0.0,0.01355,0.00542,0.00271,0.00271,0.0,0.0,0.03252,0.834688,0.0,0.00813
0.0,0.002597,0.020779,0.01039,0.023377,0.002597,0.002597,0.01039,0.0,0.109091,0.062338,0.007792,0.0,0.002597,0.0,0.002597,0.0,0.002597,0.737662,0.002597
0.028708,0.263158,0.0,0.0,0.057416,0.0,0.0,0.004785,0.0,0.004785,0.014354,0.023923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602871
