0.906696,0.030735,0.001098,0.002195,0.002195,0.001098,0.003293,0.01427,0.006586,0.0,0.010977,0.0,0.004391,0.0,0.002195,0.003293,0.0,0.001098,0.0,0.009879
0.012509,0.781793,0.00417,0.006949,0.011119,0.000695,0.009034,0.0,0.000695,0.000695,0.000695,0.003475,0.007644,0.0,0.00139,0.002085,0.003475,0.00139,0.000695,0.151494
0.00049,0.000751,0.916166,0.001273,0.017335,0.007835,0.024615,0.0016,0.000522,0.004472,0.000979,0.001371,0.002808,0.002448,0.000261,0.001371,0.005876,0.004048,0.00457,0.001208
0.000371,0.006679,0.008534,0.841187,0.030798,0.004082,0.061967,0.004453,0.005195,0.001113,0.005937,0.008905,0.004082,0.002968,0.001113,0.004824,0.00334,0.002597,0.000742,0.001113
0.000355,0.004969,0.011832,0.003313,0.908306,0.008045,0.014553,0.004733,0.003431,0.003668,0.008164,0.001656,0.00284,0.007927,0.001301,0.004969,0.001065,0.004023,0.002603,0.002248
0.0,0.001835,0.003058,0.011621,0.012232,0.893578,0.01896,0.006728,0.003058,0.000612,0.000612,0.00367,0.014067,0.01896,0.0,0.003058,0.001223,0.003058,0.001223,0.002446
0.000285,0.00498,0.002846,0.069721,0.018071,0.018782,0.843056,0.004411,0.003842,0.000569,0.003415,0.00313,0.015367,0.000996,0.000996,0.00185,0.002134,0.003273,0.000142,0.002134
0.0,0.003456,0.0,0.004608,0.012673,0.003456,0.003456,0.918203,0.021889,0.0,0.0,0.002304,0.019585,0.001152,0.0,0.002304,0.0,0.002304,0.004608,0.0
0.001255,0.013802,0.001882,0.005646,0.001255,0.000627,0.011292,0.018193,0.925972,0.003137,0.000627,0.003137,0.005646,0.0,0.000627,0.001255,0.000627,0.003764,0.0,0.001255
0.0,0.003322,0.016611,0.001661,0.021595,0.003322,0.004983,0.0,0.001661,0.847176,0.024917,0.003322,0.001661,0.0,0.011628,0.006645,0.0,0.003322,0.048173,0.0
0.0,0.0,0.008163,0.012245,0.212245,0.004082,0.016327,0.004082,0.0,0.020408,0.669388,0.012245,0.004082,0.0,0.0,0.004082,0.0,0.004082,0.02449,0.004082
0.0,0.052941,0.123529,0.044118,0.035294,0.0,0.011765,0.005882,0.008824,0.0,0.029412,0.626471,0.005882,0.0,0.0,0.0,0.026471,0.014706,0.011765,0.002941
0.0,0.0,0.0,0.028986,0.043478,0.0,0.10628,0.0,0.004831,0.0,0.0,0.0,0.797101,0.004831,0.004831,0.0,0.0,0.004831,0.004831,0.0
0.0,0.0,0.004658,0.0,0.037267,0.031056,0.017081,0.006211,0.003106,0.0,0.0,0.0,0.001553,0.89441,0.0,0.0,0.0,0.0,0.004658,0.0
0.0,0.006116,0.003058,0.0,0.033639,0.003058,0.015291,0.015291,0.012232,0.006116,0.0,0.006116,0.003058,0.012232,0.715596,0.134557,0.003058,0.012232,0.006116,0.012232
0.0,0.005747,0.020115,0.025862,0.031609,0.0,0.008621,0.008621,0.0,0.028736,0.002874,0.002874,0.0,0.002874,0.114943,0.683908,0.0,0.017241,0.008621,0.037356
0.0,0.01171,0.030445,0.009368,0.025761,0.002342,0.009368,0.007026,0.002342,0.002342,0.01171,0.018735,0.002342,0.002342,0.0,0.002342,0.833724,0.018735,0.004684,0.004684
0.0,0.003247,0.022727,0.003247,0.022727,0.0,0.0,0.0,0.003247,0.0,0.003247,0.003247,0.003247,0.003247,0.0,0.0,0.006494,0.922078,0.0,0.003247
0.0,0.006623,0.018212,0.009934,0.033113,0.003311,0.018212,0.001656,0.0,0.210265,0.05298,0.008278,0.0,0.001656,0.011589,0.003311,0.001656,0.0,0.615894,0.003311
0.0,0.272727,0.0,0.0,0.041958,0.006993,0.041958,0.013986,0.0,0.0,0.0,0.006993,0.0,0.0,0.006993,0.006993,0.0,0.020979,0.0,0.58042
