0.814443,0.025075,0.0,0.015045,0.0,0.0,0.007021,0.053159,0.066199,0.001003,0.0,0.0,0.003009,0.0,0.005015,0.0,0.0,0.0,0.0,0.01003
0.011388,0.807829,0.005694,0.002847,0.010676,0.0,0.009964,0.002135,0.002847,0.002135,0.000712,0.008541,0.007117,0.0,0.002135,0.010676,0.007829,0.00427,0.00427,0.098932
0.000461,0.000692,0.921007,0.001449,0.012155,0.008894,0.025002,0.001351,0.000527,0.004315,0.000955,0.001021,0.002635,0.002306,0.000494,0.001252,0.005402,0.003591,0.004447,0.002042
0.000728,0.00655,0.003639,0.861718,0.003275,0.003275,0.073144,0.002547,0.001456,0.000364,0.004003,0.003639,0.010917,0.009461,0.002183,0.002183,0.00182,0.005095,0.000728,0.003275
0.000872,0.006103,0.017764,0.005885,0.886988,0.004577,0.014821,0.004468,0.009481,0.009372,0.009917,0.003269,0.002071,0.003487,0.001853,0.005231,0.000981,0.004359,0.006212,0.002289
0.0,0.001212,0.002424,0.007273,0.005455,0.88303,0.033939,0.007273,0.001212,0.0,0.011515,0.004848,0.008485,0.021818,0.0,0.002424,0.001212,0.00303,0.003636,0.001212
0.000454,0.002573,0.004237,0.053117,0.004691,0.018462,0.882567,0.000757,0.001665,0.000303,0.001059,0.002875,0.015285,0.003027,0.0,0.000908,0.001362,0.002421,0.002119,0.002119
0.0,0.0,0.005814,0.006977,0.018605,0.009302,0.012791,0.894186,0.018605,0.0,0.00814,0.001163,0.011628,0.002326,0.001163,0.002326,0.0,0.001163,0.004651,0.001163
0.000649,0.001299,0.001299,0.005844,0.003247,0.012338,0.015584,0.031169,0.905195,0.005195,0.001299,0.005195,0.008442,0.001299,0.000649,0.0,0.0,0.0,0.000649,0.000649
0.001553,0.003106,0.040373,0.009317,0.012422,0.001553,0.003106,0.003106,0.0,0.779503,0.029503,0.006211,0.001553,0.001553,0.004658,0.013975,0.006211,0.003106,0.079193,0.0
0.005208,0.0,0.03125,0.046875,0.026042,0.005208,0.020833,0.005208,0.005208,0.0,0.807292,0.026042,0.005208,0.0,0.005208,0.005208,0.0,0.0,0.005208,0.0
0.0,0.014388,0.064748,0.035971,0.0,0.003597,0.017986,0.014388,0.0,0.035971,0.014388,0.758993,0.007194,0.0,0.0,0.0,0.021583,0.007194,0.0,0.003597
0.0,0.005236,0.005236,0.010471,0.010471,0.020942,0.04712,0.0,0.0,0.0,0.0,0.005236,0.879581,0.0,0.0,0.005236,0.010471,0.0,0.0,0.0
0.0,0.030211,0.003021,0.001511,0.004532,0.009063,0.031722,0.012085,0.001511,0.0,0.0,0.0,0.003021,0.880665,0.0,0.001511,0.001511,0.001511,0.0,0.018127
0.0,0.006154,0.0,0.009231,0.033846,0.006154,0.033846,0.003077,0.003077,0.018462,0.003077,0.0,0.009231,0.0,0.747692,0.116923,0.003077,0.0,0.006154,0.0
0.0,0.003401,0.006803,0.013605,0.017007,0.0,0.030612,0.006803,0.003401,0.013605,0.0,0.003401,0.010204,0.0,0.085034,0.802721,0.0,0.0,0.0,0.003401
0.0,0.004706,0.068235,0.007059,0.004706,0.004706,0.009412,0.004706,0.002353,0.014118,0.004706,0.009412,0.002353,0.002353,0.002353,0.009412,0.842353,0.004706,0.002353,0.0
0.002278,0.009112,0.107062,0.025057,0.025057,0.002278,0.01139,0.009112,0.0,0.004556,0.01139,0.013667,0.006834,0.002278,0.0,0.002278,0.038724,0.726651,0.0,0.002278
0.0,0.004535,0.015873,0.002268,0.006803,0.002268,0.0,0.0,0.0,0.1678,0.058957,0.004535,0.002268,0.0,0.006803,0.006803,0.002268,0.002268,0.712018,0.004535
0.036866,0.267281,0.004608,0.0,0.009217,0.0,0.0,0.0,0.004608,0.004608,0.004608,0.013825,0.004608,0.0,0.0,0.013825,0.0,0.0,0.0,0.635945
