0.757576,0.042614,0.0,0.017045,0.0,0.000947,0.008523,0.058712,0.091856,0.001894,0.000947,0.0,0.006629,0.0,0.0,0.000947,0.0,0.0,0.0,0.012311
0.0121,0.72083,0.00605,0.006914,0.022472,0.008643,0.028522,0.002593,0.009507,0.008643,0.001729,0.017286,0.00605,0.001729,0.004322,0.010372,0.01815,0.009507,0.003457,0.101124
0.000504,0.004981,0.879567,0.005013,0.019893,0.009332,0.029478,0.003815,0.002869,0.006148,0.00145,0.002144,0.003153,0.004761,0.001576,0.002522,0.007819,0.004382,0.007062,0.003531
0.000427,0.003417,0.006408,0.782572,0.010252,0.006408,0.095686,0.015378,0.003845,0.002136,0.013242,0.007262,0.013669,0.002563,0.004699,0.006408,0.006408,0.014097,0.000854,0.004272
0.000938,0.015843,0.025954,0.011778,0.79925,0.013029,0.033354,0.012716,0.006254,0.020534,0.012091,0.004586,0.004065,0.003231,0.002502,0.007817,0.005837,0.006879,0.008234,0.005107
0.0,0.004947,0.014841,0.016961,0.014841,0.810601,0.04947,0.007774,0.002827,0.0,0.005654,0.005654,0.004947,0.036749,0.003534,0.000707,0.009187,0.00636,0.00212,0.002827
0.001135,0.011067,0.006243,0.093076,0.022418,0.040863,0.758087,0.003547,0.005533,0.001135,0.00454,0.003831,0.018019,0.00979,0.000993,0.001986,0.00298,0.003831,0.006527,0.004398
0.0,0.002567,0.02439,0.005135,0.046213,0.014121,0.038511,0.731707,0.065469,0.0,0.003851,0.001284,0.046213,0.001284,0.005135,0.003851,0.005135,0.0,0.003851,0.001284
0.005606,0.008409,0.002803,0.029432,0.008409,0.010512,0.018921,0.018921,0.859846,0.000701,0.006307,0.00911,0.006307,0.002803,0.004205,0.002102,0.002803,0.0,0.001402,0.001402
0.0,0.026362,0.02109,0.012302,0.010545,0.0,0.02109,0.003515,0.00703,0.674868,0.061511,0.001757,0.00703,0.0,0.012302,0.001757,0.0,0.0,0.13884,0.0
0.00885,0.017699,0.035398,0.088496,0.061947,0.0,0.053097,0.0,0.017699,0.0,0.646018,0.044248,0.0,0.0,0.00885,0.00885,0.0,0.0,0.00885,0.0
0.0,0.010811,0.043243,0.032432,0.005405,0.0,0.027027,0.0,0.005405,0.016216,0.016216,0.756757,0.048649,0.0,0.0,0.0,0.005405,0.021622,0.005405,0.005405
0.0,0.030612,0.040816,0.040816,0.081633,0.0,0.061224,0.020408,0.0,0.0,0.020408,0.0,0.683673,0.0,0.010204,0.0,0.010204,0.0,0.0,0.0
0.0,0.0,0.005367,0.003578,0.028623,0.044723,0.057245,0.028623,0.003578,0.0,0.0,0.0,0.017889,0.810376,0.0,0.0,0.0,0.0,0.0,0.0
0.019231,0.007692,0.0,0.019231,0.023077,0.011538,0.015385,0.0,0.003846,0.023077,0.015385,0.0,0.0,0.0,0.669231,0.146154,0.019231,0.003846,0.023077,0.0
0.0,0.008584,0.017167,0.021459,0.012876,0.0,0.012876,0.0,0.030043,0.004292,0.0,0.004292,0.008584,0.0,0.111588,0.729614,0.004292,0.034335,0.0,0.0
0.0,0.007605,0.038023,0.015209,0.011407,0.026616,0.04943,0.0,0.0,0.015209,0.026616,0.022814,0.022814,0.007605,0.003802,0.003802,0.730038,0.019011,0.0,0.0
0.003236,0.019417,0.042071,0.022654,0.029126,0.009709,0.116505,0.006472,0.0,0.0,0.009709,0.003236,0.012945,0.006472,0.0,0.003236,0.009709,0.695793,0.0,0.009709
0.0,0.0,0.005495,0.032967,0.016484,0.0,0.010989,0.0,0.0,0.10989,0.027473,0.0,0.0,0.005495,0.0,0.0,0.0,0.0,0.791209,0.0
0.028169,0.295775,0.007042,0.007042,0.049296,0.0,0.0,0.028169,0.0,0.007042,0.0,0.028169,0.0,0.0,0.014085,0.0,0.035211,0.0,0.0,0.5
