0.998937,0.0,0.0,0.0,0.001063,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.982301,0.006637,0.0,0.0,0.0,0.011062,0.0,0.0,0.0,0.0
0.0,0.005249,0.989501,0.0,0.0,0.0,0.0,0.005249,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.997519,0.0,0.002481,0.0,0.0,0.0
0.0,0.001838,0.0,0.0,0.0,0.0,0.996324,0.0,0.0,0.0,0.001838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997063,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
