0.992577,0.00106,0.00106,0.0,0.00106,0.003181,0.0,0.0,0.0,0.00106,0.0
0.0,0.979405,0.01373,0.0,0.0,0.0,0.006865,0.0,0.0,0.0,0.0
0.0,0.0075,0.9275,0.0,0.035,0.0,0.0,0.0225,0.0075,0.0,0.0
0.0,0.0,0.0,0.990888,0.0,0.0,0.0,0.009112,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.998686,0.0,0.0,0.001314,0.0,0.0,0.0
0.007538,0.005025,0.0,0.0,0.0,0.984925,0.0,0.0,0.0,0.0,0.002513
0.0,0.021429,0.0,0.0,0.0,0.007143,0.971429,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003273,0.0,0.0,0.0,0.996727,0.0,0.0,0.0
0.00438,0.00146,0.00292,0.0,0.0,0.00292,0.0,0.00146,0.986861,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.001337,0.0,0.0,0.0,0.998663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
