0.998937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001063,0.0
0.0,0.978022,0.008791,0.0,0.0,0.002198,0.006593,0.0,0.004396,0.0,0.0
0.0,0.0,0.87007,0.0,0.032483,0.0,0.0,0.020882,0.076566,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0025,0.0,0.0,0.0
0.0,0.003656,0.0,0.0,0.0,0.0,0.994516,0.0,0.0,0.0,0.001828
0.0,0.0,0.0,0.001626,0.0,0.0,0.0,0.998374,0.0,0.0,0.0
0.003086,0.0,0.001543,0.0,0.0,0.001543,0.0,0.0,0.993827,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.001337,0.0,0.0,0.0,0.998663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
