1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.94577,0.019523,0.0,0.0,0.002169,0.032538,0.0,0.0,0.0,0.0
0.0,0.0,0.997283,0.0,0.0,0.0,0.0,0.002717,0.0,0.0,0.0
0.0,0.0,0.0,0.997706,0.0,0.0,0.0,0.002294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004963,0.0,0.0,0.0,0.0,0.995037,0.0,0.0,0.0,0.0,0.0
0.0,0.018416,0.0,0.0,0.0,0.0,0.979742,0.001842,0.0,0.0,0.0
0.0,0.0,0.0,0.003252,0.0,0.0,0.0,0.996748,0.0,0.0,0.0
0.004317,0.001439,0.005755,0.0,0.0,0.0,0.0,0.011511,0.976978,0.0,0.0
0.001333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997333,0.001333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
