0.997868,0.001066,0.0,0.0,0.001066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.958874,0.010823,0.0,0.0,0.002165,0.025974,0.0,0.002165,0.0,0.0
0.0,0.004963,0.925558,0.0,0.034739,0.0,0.0,0.022333,0.012407,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007426,0.0,0.0,0.0,0.0,0.987624,0.0,0.002475,0.0,0.002475,0.0
0.0,0.001859,0.0,0.0,0.0,0.001859,0.994424,0.0,0.0,0.0,0.001859
0.0,0.0,0.0,0.006472,0.0,0.0,0.0,0.993528,0.0,0.0,0.0
0.004418,0.0,0.002946,0.0,0.0,0.001473,0.0,0.0,0.991163,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
