0.996815,0.001062,0.001062,0.0,0.0,0.001062,0.0,0.0,0.0,0.0,0.0
0.0,0.967105,0.013158,0.0,0.0,0.004386,0.015351,0.0,0.0,0.0,0.0
0.0,0.0,0.934837,0.0,0.032581,0.0,0.0,0.022556,0.010025,0.0,0.0
0.0,0.0,0.0,0.997706,0.0,0.0,0.0,0.002294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0025,0.995,0.0,0.0025,0.0,0.0,0.0
0.0,0.009158,0.0,0.0,0.001832,0.0,0.987179,0.0,0.0,0.0,0.001832
0.0,0.0,0.0,0.003247,0.001623,0.0,0.0,0.99513,0.0,0.0,0.0
0.004418,0.0,0.0,0.0,0.0,0.001473,0.0,0.0,0.994109,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001335,0.0,0.0,0.998665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
