0.995763,0.001059,0.0,0.0,0.001059,0.002119,0.0,0.0,0.0,0.0,0.0
0.002203,0.971366,0.013216,0.0,0.0,0.002203,0.011013,0.0,0.0,0.0,0.0
0.0,0.0,0.937028,0.0,0.035264,0.0,0.0,0.02267,0.005038,0.0,0.0
0.0,0.0,0.0,0.995402,0.0,0.0,0.0,0.004598,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.998684,0.0,0.0,0.001316,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009124,0.0,0.0,0.0,0.001825,0.989051,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006483,0.001621,0.0,0.0,0.991896,0.0,0.0,0.0
0.001471,0.0,0.002941,0.0,0.0,0.0,0.0,0.0,0.995588,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.002663,0.0,0.0,0.0,0.996005,0.001332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
