1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.982301,0.011062,0.0,0.0,0.0,0.006637,0.0,0.0,0.0,0.0
0.0,0.0,0.97644,0.0,0.0,0.0,0.0,0.02356,0.0,0.0,0.0
0.0,0.0,0.0,0.997717,0.0,0.0,0.0,0.002283,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004963,0.0,0.0,0.0,0.002481,0.990074,0.0,0.0,0.0,0.0,0.002481
0.0,0.005455,0.0,0.0,0.0,0.003636,0.989091,0.001818,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002924,0.0,0.002924,0.0,0.0,0.0,0.0,0.0,0.99269,0.001462,0.0
0.0,0.0,0.0,0.0,0.0,0.001337,0.0,0.0,0.0,0.998663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
