0.997872,0.002128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.973154,0.008949,0.0,0.0,0.0,0.017897,0.0,0.0,0.0,0.0
0.0,0.004963,0.930521,0.0,0.034739,0.0,0.0,0.022333,0.007444,0.0,0.0
0.0,0.0,0.0,0.997696,0.0,0.0,0.0,0.002304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.996073,0.0,0.0,0.003927,0.0,0.0,0.0
0.0,0.004963,0.0,0.0,0.0,0.985112,0.007444,0.002481,0.0,0.0,0.0
0.0,0.01105,0.0,0.0,0.0,0.001842,0.987109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006515,0.0,0.0,0.0,0.993485,0.0,0.0,0.0
0.004399,0.0,0.001466,0.0,0.0,0.002933,0.0,0.0,0.991202,0.0,0.0
0.00133,0.0,0.0,0.0,0.0,0.00266,0.0,0.0,0.0,0.994681,0.00133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
