0.998932,0.0,0.001068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.986486,0.013514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007519,0.932331,0.0,0.032581,0.0,0.0,0.02005,0.007519,0.0,0.0
0.0,0.0,0.0,0.997701,0.0,0.0,0.0,0.002299,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004902,0.007353,0.002451,0.0,0.0,0.97549,0.004902,0.002451,0.0,0.0,0.002451
0.0,0.005464,0.0,0.0,0.0,0.001821,0.992714,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.004862,0.001621,0.0,0.0,0.993517,0.0,0.0,0.0
0.00438,0.0,0.0,0.0,0.00292,0.00438,0.0,0.00146,0.986861,0.0,0.0
0.002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
